Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1119,563,V,PortlandState,27,26,53,NL,138,225,0.5
1119,564,H,SMU,39,30,69,7,6,-265,72.5
1119,565,N,RhodeIsland,29,46,75,5,4.5,-220,1.5
1119,566,N,CollCharleston,25,41,66,NL,154,180,75.5
1119,567,V,IllinoisChicago,27,30,57,2.5,6,-250,2.5
1119,568,H,Toledo,22,29,51,NL,129,210,66.5
1119,569,N,Maryland,36,40,76,150,148,170,78.5
1119,570,N,Illinois,40,40,80,4,4,-200,1.5
1119,571,N,Texas,28,38,66,145,146.5,185,75.5
1119,572,N,Pittsburgh,31,37,68,3.5,4.5,-225,2
1119,573,N,Campbell,46,51,97,NL,133.5,155,73.5
1119,574,N,MiddleTennSt,39,51,90,3.5,4,-175,4
1119,575,V,Samford,38,41,79,NL,127.5,335,69
1119,576,H,Auburn,32,36,68,9,8.5,-420,7
1119,577,N,SeattleU,36,36,72,NL,155.5,255,82
1119,578,N,LouisianaTech,40,45,85,8,6.5,-310,2.5
1119,579,V,Navy,17,43,60,NL,142.5,450,72.5
1119,580,H,CalIrvine,33,42,75,9,10.5,-600,3
1119,581,V,Furman,31,34,74,NL,136,450,73
1119,582,H,KentState,38,27,78,11,11,-600,4
1119,583,V,Niagara,24,27,51,NL,140.5,1050,73.5
1119,584,H,GeorgiaTech,48,29,77,14,16,-1600,4
1119,585,V,Fairfield,18,31,49,NL,128,375,66.5
1119,586,H,PennState,26,38,64,8.5,9,-485,3
1119,587,V,AppalachianSt,32,42,74,NL,146,325,77
1119,588,H,MississippiSt,43,33,76,9,8.5,-400,2.5
1119,591,V,Centenary,14,22,36,NL,137.5,3250,67.5
1119,592,H,Tulane,35,42,77,23.5,24,-7500,9.5
1120,719,V,YoungstownState,34,43,84,NL,132.5,675,72
1120,720,H,Akron,34,43,91,11.5,12,-975,7
1120,721,V,Dayton,33,32,78,NL,141,240,76.5
1120,722,H,Mississippi,46,19,71,5.5,6.5,-300,1
1120,723,V,BallState,20,35,55,NL,127.5,750,66
1120,724,H,Butler,38,50,88,15,12,-1100,3
1120,725,V,UAB,28,38,66,NL,136,285,73.5
1120,726,H,ArizonaState,28,41,69,8,7.5,-365,4.5
1120,727,V,Wisconsin,33,32,65,131.5,132.5,175,71.5
1120,728,H,UNLV,34,34,68,3.5,4.5,-210,3
1120,729,V,LoyolaChicago,38,44,82,NL,134,100,71.5
1120,730,H,WesternMichigan,22,42,64,4,1.5,-120,4
1120,731,V,Towson,38,38,76,NL,143,265,79.5
1120,732,H,Buffalo,51,36,87,8,7.5,-335,1
1120,733,V,Drexel,38,39,77,NL,1.5,-115,71
1120,734,H,Pennsylvania,33,23,56,pk,131,-105,0.5
1120,735,V,NorthernIowa,33,30,63,2,2.5,-150,2.5
1120,736,H,WiscMilwaukee,37,28,65,NL,128.5,130,71
1120,737,V,NCWilmington,16,25,41,142,142.5,11500,72.5
1120,738,H,OhioState,48,33,81,27,29.5,-34500,10.5
1120,739,V,Georgia,27,34,61,1,129,-105,2
1120,740,H,SaintLouis,37,22,59,NL,pk,-115,68.5
1120,741,V,CentralMichigan,28,36,76,NL,132,140,0.5
1120,742,H,SouthAlabama,36,28,82,2.5,3.5,-165,71.5
1120,743,V,Colorado,31,39,81,4.5,6,-240,2
1120,744,H,SanFrancisco,28,42,83,NL,146.5,195,75
1120,745,V,SanJoseState,34,41,75,NL,144,320,78
1120,746,H,Oregon,39,33,72,8.5,8.5,-420,3.5
1120,747,V,PortlandU,26,40,66,5.5,5,-220,2
1120,748,H,IdahoU,23,30,53,NL,136,180,69
1120,749,V,FresnoState,24,30,54,NL,131,550,NL
1120,750,H,CalSantaBarb,35,34,69,10.5,10.5,-750,NL
1120,751,V,NewMexico,36,28,64,NL,140.5,-120,76.5
1120,752,H,California,38,51,89,pk,pk,100,pk
1120,753,V,Dowling,31,40,71,NL,140,NL,76
1120,754,H,LoyolaMarymount,39,39,78,32.5,33.5,NL,14.5
1120,755,V,Rider,28,48,76,NL,141.5,140,1
1120,756,H,TCU,34,27,61,pk,3,-165,73.5
1120,757,V,Bradley,23,41,64,NL,127,130,1.5
1120,758,H,USC,31,32,63,2,1.5,-150,67
1120,759,V,NewMexicoState,23,34,57,NL,146,170,2
1120,760,H,Massachusetts,44,27,71,1,4.5,-200,76
1120,761,V,MiddleTennSt,31,37,68,NL,130.5,-105,69
1120,762,H,Samford,16,39,55,1,pk,-115,3.5
1120,763,N,Campbell,26,35,61,NL,141.5,150,73.5
1120,764,N,Auburn,30,24,54,3,4,-180,1.5
1120,765,N,St.Peter's,27,29,56,NL,124,200,66.5
1120,766,N,LongBeachState,32,36,68,5.5,5.5,-250,2
1120,767,N,Iowa,29,26,55,NL,137,360,72
1120,768,N,Alabama,27,20,47,9,8.5,-470,6
1120,769,N,Lamar,48,50,98,2.5,4,-175,5
1120,770,N,PortlandState,59,43,102,NL,152,150,86
1120,771,V,CalRiverside,29,28,73,NL,124.5,800,65.5
1120,772,H,SMU,33,24,69,12,13.5,-1200,6.5
1120,773,N,CollCharleston,40,38,78,10,10,-600,2.5
1120,774,N,IllinoisChicago,29,37,66,NL,145.5,450,76.5
1120,775,V,RhodeIsland,41,35,76,21,19.5,-3750,7.5
1120,776,H,Toledo,25,40,65,NL,134.5,1875,71.5
1120,777,N,WiscGreenBay,38,32,70,NL,137,800,74
1120,778,N,SanDiegoState,33,46,79,13,13.5,-1200,10
1120,779,V,IUPUI,22,36,58,NL,127.5,165,65.5
1120,780,H,MiamiOhio,21,38,59,4.5,4.5,-190,3.5
1120,781,N,LouisianaTech,39,41,80,11.5,10.5,-650,6
1120,782,N,Navy,37,28,65,NL,141.5,450,76.5
1120,783,V,SeattleU,37,40,77,NL,154.5,500,81.5
1120,784,H,CalIrvine,37,48,85,11,10.5,-700,6
1120,785,V,Siena,39,45,84,NL,134.5,170,75
1120,786,H,Northeastern,34,34,68,6,4.5,-200,6
1120,787,V,EasternMichigan,22,29,51,NL,137,255,71.5
1120,788,H,Canisius,36,35,71,5,6.5,-310,0.5
1120,789,V,WeberState,34,41,75,NL,140,235,78
1120,790,H,UtahU,40,50,90,4.5,6.5,-295,2.5
1120,791,V,JamesMadison,25,49,74,4,4,-200,3
1120,792,H,TheCitadel,30,37,67,NL,134,170,72
1120,793,V,TennesseeChat,36,33,69,NL,144,775,77.5
1120,794,H,Marshall,35,33,68,12,13.5,-1175,8
1120,795,V,WakeForest,37,52,89,7,5,-220,76
1120,796,H,Elon,28,42,70,NL,144,180,pk
1120,797,V,TennesseeState,22,50,72,NL,131,155,68
1120,798,H,AirForce,29,58,87,1,4,-185,1
1120,799,V,WesternCarolina,30,35,65,NL,142,750,75.5
1120,800,H,UTEP,37,40,77,13,12.5,-1100,6.5
1120,811,V,IPFW,32,27,59,NL,NL,NL,NL
1120,812,H,Cincinnati,45,20,65,NL,NL,NL,NL
1120,813,V,IndianaState,34,40,74,NL,137,245,NL
1120,814,H,OralRoberts,32,37,69,6.5,6.5,-305,NL
1120,815,V,UtahState,33,33,66,16.5,15.5,NL,NL
1120,816,H,SouthernUtah,23,30,53,NL,131,NL,NL
1120,817,V,WesternIllinois,25,30,55,NL,131,215,71
1120,818,H,Wyoming,31,33,64,5.5,6,-265,2.5
1121,509,V,Evansville,31,23,54,131.5,134,625,70.5
1121,510,H,IndianaU,25,42,67,12.5,12,-850,10
1121,511,V,William&Mary,30,30,60,131,136,NL,NL
1121,512,H,Syracuse,32,31,63,21.5,21.5,NL,11
1121,513,V,IllinoisState,23,31,54,2.5,2.5,-140,2
1121,514,H,ArkansasLR,25,38,63,138.5,136.5,120,NL
1121,515,V,Creighton,43,45,88,133.5,141.5,180,NL
1121,516,H,IowaState,37,54,91,6,5,-220,4
1121,517,V,BoiseState,24,43,67,3.5,3,-160,3
1121,518,H,UCDavis,26,21,47,135.5,138.5,140,NL
1121,519,V,MiamiFlorida,20,25,45,5,4.5,-190,3
1121,520,H,Rutgers,24,37,61,143.5,139.5,165,NL
1121,521,V,LSU,34,27,61,143.5,137,410,NL
1121,522,H,MemphisU,33,37,70,8.5,10,-520,6.5
1121,523,V,CSFullerton,28,34,62,137.5,139,235,NL
1121,524,H,SanDiego,21,38,59,6,6.5,-275,6
1121,525,N,Hofstra,21,26,47,134,132.5,270,70
1121,526,N,Nebraska,32,30,62,5.5,8,-330,2.5
1121,527,N,Davidson,28,36,64,143,145,125,74.5
1121,528,N,WesternKentucky,22,29,51,2.5,2.5,-145,3
1121,529,N,Vanderbilt,39,33,72,148.5,150,155,80
1121,530,N,NorthCarolina,29,36,65,3.5,4,-175,5
1121,531,N,MinnesotaU,33,41,74,140,142,155,75
1121,532,N,WestVirginia,32,38,70,4,4,-175,3
1121,533,N,USC-Upstate,30,37,67,NL,NL,NL,NL
1121,534,N,EastCarolina,31,44,75,7.5,10,-500,6
1121,535,N,CoastalCarolina,24,38,79,139,1,-110,2
1121,536,N,CharlotteU,32,30,75,pk,140,100,NL
1121,537,N,GeorgeMason,38,27,79,131.5,2,-130,0.5
1121,538,N,Wofford,31,34,82,1.5,131.5,110,71
1121,539,N,NCState,37,30,67,138.5,137.5,210,74.5
1121,540,N,Georgetown,37,45,82,7,6,-250,4
1121,541,N,LoyolaMarymount,38,25,63,144.5,145.5,135,NL
1121,542,N,Rider,37,36,73,1.5,3,-155,2
1121,543,N,NewMexicoState,28,33,61,140,135,155,1.5
1121,544,N,USC,40,40,80,4,4,-175,NL
1121,545,N,Bradley,31,37,68,137.5,137.5,109,NL
1121,546,N,TCU,32,42,74,pk,1.5,-120,1
1121,547,N,IllinoisChicago,22,52,74,145,144.5,816,NL
1121,548,N,RhodeIsland,26,42,68,14.5,13.5,-1100,7
1121,549,V,CollCharleston,36,28,64,14.5,13.5,-1050,5
1121,550,H,Toledo,22,29,51,139.5,138,795,NL
1121,551,N,Campbell,30,26,56,3,3,-155,3
1121,552,N,Samford,32,28,60,126.5,125,135,NL
1121,553,V,MiddleTennSt,34,32,66,139,1.5,-123,NL
1121,554,H,Auburn,31,37,68,1,139,111,0.5
1121,555,N,PortlandState,36,33,69,3.5,4,-180,3
1121,556,N,CalRiverside,36,22,58,143.5,142,160,NL
1121,557,V,Lamar,38,32,70,136.5,148,165,2
1121,558,H,SMU,54,48,102,4.5,4.5,-190,NL
1121,559,N,SanDiegoState,20,41,61,13,14,-1250,9
1121,560,N,IUPUI,23,23,46,138.5,138,915,NL
1121,561,V,WiscGreenBay,25,44,69,130,128,155,NL
1121,562,H,MiamiOhio,30,35,65,3.5,4,-175,1.5
1121,563,N,OldDominion,28,33,61,134.5,128.5,106,NL
1121,564,N,Clemson,19,41,60,1.5,1.5,-117,3
1121,565,N,Xavier,28,29,57,146,147,118,NL
1121,566,N,SetonHall,18,34,52,2,1.5,-130,3
1121,567,N,Navy,29,41,70,NL,NL,NL,NL
1121,568,N,SeattleU,35,40,75,2.5,3,-160,pk
1121,569,V,LouisianaTech,30,46,76,138.5,134,110,1
1121,570,H,CalIrvine,34,38,72,pk,1.5,-121,NL
1121,571,V,MoreheadState,17,38,55,146,142.5,925,NL
1121,572,H,Florida,34,27,61,14.5,14.5,-1300,5
1121,573,V,Dartmouth,33,26,59,136.5,132,704,NL
1121,574,H,LoyolaMaryland,33,40,73,13,13,-900,8.5
1121,575,V,VirginiaTech,43,49,92,15.5,16.5,NL,7
1121,576,H,NCGreensboro,32,38,70,139.5,143,NL,NL
1121,577,V,No.Colorado,31,39,70,139.5,138,NL,NL
1121,578,H,Arizona,57,36,93,18,16.5,NL,5
1121,579,V,AustinPeay,31,34,65,135.5,139,230,NL
1121,580,H,SoIllinois,34,38,72,6.5,6.5,-270,3
1121,581,V,GeorgiaSouthern,30,33,63,135,137,1125,NL
1121,582,H,SouthFlorida,39,37,76,15.5,16,-1700,7
1121,583,V,CalPolySLO,25,32,57,137,136,230,NL
1121,584,H,MontanaState,26,47,73,6,6.5,-270,4
1121,591,V,Oakland,41,26,67,NL,NL,NL,NL
1121,592,H,Purdue,45,37,82,NL,NL,NL,NL
1122,717,V,Duquesne,41,49,90,1.5,4,-172,70
1122,718,H,BowlingGreen,20,34,54,NL,137,158,2.5
1122,719,V,DetroitU,32,44,76,NL,132,274,71.5
1122,720,H,MississippiSt,40,42,82,6,7.5,-316,2.5
1122,721,N,St.Peter's,28,22,50,NL,123,674,65
1122,722,N,Alabama,29,20,49,13,12,-901,6.5
1122,723,N,LongBeachState,31,47,78,NL,135.5,108,74
1122,724,N,Iowa,33,39,72,pk,1.5,-122,0.5
1122,725,N,Clemson,26,21,64,2.5,3,-152,69
1122,726,N,SetonHall,19,28,58,NL,134,138,pk
1122,727,N,OldDominion,33,34,67,2.5,3,-152,68
1122,728,N,Xavier,25,33,58,NL,126,138,0.5
1122,729,N,WichitaState,32,47,79,135.5,135.5,118,73
1122,730,N,Connecticut,33,50,83,2,2,-132,2
1122,731,N,Oklahoma,28,36,64,146.5,139.5,839,74.5
1122,732,N,Kentucky,42,34,76,15,13.5,-1136,4.5
1122,733,V,MichiganState,39,43,82,33,33.5,-48600,16.5
1122,734,H,Chaminade,39,35,74,NL,148,23400,79.5
1122,735,N,Virginia,31,32,63,139,146.5,702,78.5
1122,736,N,WashingtonU,55,51,106,13,13,-948,2
1122,737,N,Presbyterian,20,27,47,NL,126.5,226,2
1122,738,N,Bucknell,40,31,71,9.5,6,-254,67.5
1122,739,V,Princeton,47,17,64,NL,128,221,71
1122,740,H,JamesMadison,34,31,65,3,6,-249,7
1122,741,N,IUPUI,29,34,63,NL,NL,113,68
1122,742,N,WiscGreenBay,15,31,46,2,2,-127,3.5
1122,743,V,SanDiegoState,39,38,77,10,9.5,-531,5
1122,744,H,MiamiOhio,34,22,56,NL,124.5,444,68
1122,745,N,Duke,40,42,82,12,12,-670,4.5
1122,746,N,Marquette,31,46,77,140.5,151,530,80
1122,747,N,KansasState,49,32,81,5,6,-244,1
1122,748,N,Gonzaga,38,26,64,148.5,148,216,81.5
1122,749,V,TCU,21,27,48,NL,141,158,2
1122,750,H,Massachusetts,35,32,67,2.5,4,-172,72.5
1122,751,N,Marist,19,55,74,NL,NL,917,69.5
1122,752,N,Belmont,46,56,102,14,14.5,-1233,3.5
1122,753,V,Winthrop,41,42,83,NL,131,309,71.5
1122,754,H,WakeForest,33,41,74,9,7.5,-351,6.5
1122,755,N,BostonU,29,21,50,6.5,6,-259,4.5
1122,756,N,Hampton,30,21,51,NL,124.5,231,67.5
1122,757,V,Nevada,29,27,56,NL,142,309,72.5
1122,758,H,GeoWashington,29,29,58,7.5,8,-351,4.5
1122,759,N,Pacific,35,42,77,7,6,-259,3
1122,760,N,ArkansasState,31,39,70,NL,125.5,231,68
1122,761,V,Pepperdine,26,34,60,NL,137.5,1132,71
1122,762,H,MissouriSt,29,51,80,17.5,15.5,-1518,9
1122,763,V,TennesseeChat,37,28,65,NL,147,2156,79.5
1122,764,H,Louisville,51,55,106,19,19.5,-3469,7.5
1122,765,V,IdahoU,12,21,33,NL,136.5,444,0.5
1122,766,H,Montana,47,28,75,9,10,-531,67.5
1123,513,V,Valparaiso,32,43,75,NL,144,245,76.5
1123,514,H,Ohio,31,47,78,7,6.5,-290,5
1123,515,V,FlaAtlantic,32,34,66,NL,149,1400,78.5
1123,516,H,Florida,34,45,79,17,18,-2500,9.5
1123,517,V,ULLafayette,38,27,65,NL,134.5,325,72.5
1123,518,H,HoustonU,26,52,78,7.5,8.5,-400,8.5
1123,519,V,WesternMichigan,23,44,67,NL,140,330,73
1123,520,H,WiscMilwaukee,20,35,55,8.5,8.5,-410,6.5
1123,521,V,Rice,31,34,65,NL,140,265,72.5
1123,522,H,NorthTexas,25,43,68,10,7,-325,7
1123,523,V,SouthAlabama,33,25,58,NL,138.5,700,74.5
1123,524,H,UAB,36,46,82,13,13,-1100,7
1123,525,V,NewMexicoState,31,25,56,NL,144.5,450,77.5
1123,526,H,UTEP,40,33,73,12.5,10,-600,3
1123,527,V,Yale,17,30,47,NL,135.5,3750,69
1123,528,H,Illinois,30,43,73,26.5,24.5,-9000,10.5
1123,529,V,PortlandU,36,32,68,NL,137,305,74.5
1123,530,H,WashingtonState,48,36,84,7,8,-365,2
1123,531,N,WichitaState,37,42,79,18.5,17,-2150,6.5
1123,532,N,Chaminade,22,36,58,145.5,143,1300,74
1123,533,N,Oklahoma,25,31,56,134,2.5,-145,5
1123,534,N,Virginia,40,34,74,pk,132.5,125,72.5
1123,535,N,Connecticut,34,36,70,143,146.5,225,78
1123,536,N,MichiganState,34,33,67,5,6,-265,4
1123,537,N,WashingtonU,35,32,67,2,3,-160,2.5
1123,538,N,Kentucky,34,40,74,156.5,158,140,82.5
1123,539,N,Bucknell,26,29,55,NL,120.5,155,64
1123,540,N,Princeton,30,36,66,4,4,-175,1.5
1123,541,V,Presbyterian,33,23,56,NL,134,1100,72
1123,542,H,JamesMadison,36,29,65,16.5,15.5,-1700,8
1123,543,N,LaSalle,44,40,84,154,155,215,81
1123,544,N,Providence,28,45,73,5.5,6,-255,7
1123,545,N,Missouri,35,37,72,18.5,18,-3000,8
1123,546,N,Wyoming,20,42,62,145,144,1500,73.5
1123,547,N,Marquette,33,30,63,146,2.5,-135,3.5
1123,548,N,Gonzaga,42,24,66,1,150.5,115,80.5
1123,549,N,KansasState,39,29,68,151,153,200,82
1123,550,N,Duke,47,35,82,5.5,5.5,-240,1.5
1123,551,N,Belmont,36,35,71,7.5,8,-360,1.5
1123,552,N,Winthrop,21,23,44,NL,133,300,71
1123,553,V,Marist,29,30,59,NL,140.5,950,76
1123,554,H,WakeForest,41,40,81,16,14.5,-1450,5.5
1123,555,N,Nevada,24,33,57,NL,139.5,130,1.5
1123,556,N,BostonU,32,34,66,3.5,2.5,-150,73
1123,557,V,Hampton,23,39,62,NL,121.5,335,64.5
1123,558,H,GeoWashington,24,27,51,9,8.5,-420,5.5
1123,559,N,Pepperdine,26,43,69,NL,137,185,72
1123,560,N,ArkansasState,33,29,62,4,5,-225,1
1123,561,V,Pacific,27,22,49,NL,125,375,67
1123,562,H,MissouriSt,26,34,60,8.5,9,-470,5.5
1123,563,V,AustinPeay,30,35,65,NL,140,1750,73
1123,564,H,Purdue,38,49,87,20,19,-3500,9
1123,565,V,Butler,37,33,70,6,4.5,-200,0.5
1123,566,H,Siena,29,28,57,NL,141,170,75.5
1123,567,V,MoreheadState,24,21,45,NL,134,1875,70.5
1123,568,H,OhioState,30,34,64,18.5,19.5,-3750,9.5
1123,569,V,St.Josephs,19,41,60,NL,136,260,68.5
1123,570,H,Fairfield,25,26,51,9,7.5,-320,2
1123,571,V,No.Colorado,37,47,84,NL,145.5,245,78
1123,572,H,SantaClara,46,41,87,5,7,-290,2
1123,573,V,Buffalo,42,39,81,NL,142.5,175,76.5
1123,574,H,Canisius,29,35,64,4.5,5,-210,6
1123,575,V,TennesseeState,29,21,50,NL,131.5,485,70
1123,576,H,SaintLouis,33,45,78,10,11,-670,5.5
1123,577,V,TennMartin,43,37,80,NL,150,5075,82.5
1123,578,H,MemphisU,63,39,102,25.5,26.5,-12650,11
1123,581,V,GeorgiaSouthern,38,41,79,NL,155,2500,84
1123,582,H,TexasTech,49,54,103,21.5,22,-5000,9.5
1123,583,V,UCDavis,25,36,61,NL,136.5,103,70.5
1123,584,H,SacramentoState,26,28,54,1,1,-123,1
1123,591,V,Oakland,41,38,79,NL,135.5,150,74.5
1123,592,H,WrightState,36,46,82,2,3.5,-170,3
1124,723,V,ClevelandState,28,36,64,NL,136,120,70
1124,724,H,Akron,25,26,51,3,2,-140,1.5
1124,725,V,Drexel,33,35,68,NL,141.5,350,76
1124,726,H,RhodeIsland,36,38,74,10,8,-460,4
1124,727,V,Toledo,34,33,67,NL,125.5,700,68
1124,728,H,YoungstownState,33,40,73,12.5,13,-1000,8.5
1124,729,V,CentralMichigan,28,34,62,NL,132.5,155,68.5
1124,730,H,IllinoisChicago,21,31,52,3,3.5,-185,4.5
1124,731,V,Evansville,36,34,70,NL,130.5,170,71.5
1124,732,H,MiddleTennSt,30,52,82,5,4,-200,4
1124,733,V,UtahU,26,36,62,NL,138.5,425,73
1124,734,H,UtahState,35,44,79,11,10.5,-550,3.5
1124,735,V,LoyolaMarymount,21,27,48,2.5,4,-195,3.5
1124,736,H,CalPolySLO,27,28,55,NL,137,165,70
1124,737,V,CharlotteU,35,35,70,NL,132,195,72.5
1124,738,H,OregonState,44,39,83,6,5.5,-240,1
1124,739,V,CSFullerton,30,24,54,NL,136,1025,72.5
1124,740,H,USC,32,49,81,14,16,-1725,8.5
1124,741,N,Oklahoma,30,34,64,16.5,16,-2000,9.5
1124,742,N,Chaminade,33,35,68,139.5,137.5,1100,73
1124,743,N,WichitaState,35,35,70,4.5,4.5,-210,1.5
1124,744,N,Virginia,31,27,58,134,132.5,175,71.5
1124,745,N,WashingtonU,44,27,71,1.5,1,-115,82.5
1124,746,N,MichiganState,34,42,76,155,155,-105,2
1124,747,N,Connecticut,50,34,84,143,143,195,75.5
1124,748,N,Kentucky,29,38,67,7,5,-240,7
1124,749,N,Presbyterian,35,34,69,NL,121.5,525,67
1124,750,N,Princeton,33,34,67,11.5,11,-725,8
1124,751,V,Bucknell,34,41,75,NL,129.5,270,71.5
1124,752,H,JamesMadison,37,48,85,7.5,7,-340,3.5
1124,753,N,Providence,35,49,84,9.5,8.5,-450,4
1124,754,N,Wyoming,31,46,77,139,144.5,340,76
1124,755,N,LaSalle,41,30,71,148.5,148.5,400,79.5
1124,756,N,Missouri,41,42,83,10,9.5,-525,6.5
1124,757,N,VaCommonwealth,32,40,72,146.5,146.5,140,77.5
1124,758,N,Tennessee,33,44,77,2,3,-165,2.5
1124,759,N,UCLA,29,41,70,140,144,195,1.5
1124,760,N,Villanova,44,38,82,6.5,5.5,-240,77.5
1124,761,N,SouthernUtah,29,30,59,127,127,240,69.5
1124,762,N,Drake,38,40,78,7.5,6.5,-300,1.5
1124,763,N,BallState,22,41,73,129.5,132,525,70
1124,764,N,St.Johns,34,29,78,10.5,11,-725,2.5
1124,765,V,AirForce,32,24,72,NL,121.5,750,66
1124,766,H,Wofford,26,30,66,14.5,13,-1100,10
1124,767,V,SEMissouriSt,30,26,56,NL,141,2800,74
1124,768,H,Arkansas,34,32,66,21,24.5,-6200,12
1124,769,V,EasternIllinois,35,28,63,NL,128,700,70
1124,770,H,Bradley,28,28,56,12.5,12.5,-1000,10
1124,771,V,E.Washington,27,27,54,NL,141,1000,75
1124,772,H,BoiseState,43,40,83,15,15,-1700,4.5
1124,773,V,SanFrancisco,26,33,59,NL,138,245,73
1124,774,H,MontanaState,39,37,76,4.5,7,-305,1.5
1124,781,V,Centenary,21,15,36,NL,132,7500,69
1124,782,H,LSU,39,39,78,28.5,27.5,-20000,11
1124,783,V,NDakotaSt,26,39,65,NL,143,1500,75
1124,784,H,MinnesotaU,42,42,84,17.5,17.5,-3500,6
1124,785,V,ArkansasLR,27,33,60,NL,133,240,70
1124,786,H,OralRoberts,42,44,86,6.5,7,-300,0.5
1125,505,V,BostonCollege,33,34,67,135,134,236,71
1125,506,H,TexasA&M,28,37,65,6,6.5,-264,6.5
1125,507,V,Wisconsin,17,33,50,19,22,-3700,11
1125,508,H,Manhattan,10,25,35,130,130.5,2300,65
1125,509,V,Georgia,37,25,83,141,144,206,74.5
1125,510,H,NotreDame,25,37,89,5.5,5.5,-234,6
1125,511,V,Temple,25,25,50,5.5,5,-205,2.5
1125,512,H,California,23,34,57,132.5,131.5,180,68
1125,513,N,VirginiaTech,38,34,72,17.5,16.5,-2158,6
1125,514,N,CSNorthridge,18,38,56,141.5,146,1492,73.5
1125,515,N,Depaul,27,29,56,142.5,143.5,576,74.5
1125,516,N,OklahomaState,27,33,60,10,12,-744,7.5
1125,517,N,MurrayState,29,26,55,2.5,132,108,67.5
1125,518,N,Stanford,18,34,52,134.5,1.5,-122,3.5
1125,519,N,Tulsa,31,40,71,139,139.5,389,74.5
1125,520,N,UNLV,40,40,80,8,9.5,-456,3.5
1125,521,N,HoustonBaptist,19,36,55,143.5,143.5,2587,72.5
1125,522,N,ArizonaState,32,41,73,20.5,22,-4163,9.5
1125,523,V,WeberState,38,2,40,9.5,9,-398,2
1125,524,H,AlaskaAnchorage,23,2,25,133.5,134.5,342,71.5
1126,725,V,LouisianaTech,29,36,65,NL,135,135,70.5
1126,726,H,ArkansasLR,22,52,74,pk,3,-160,3.5
1126,727,V,MiamiOhio,16,29,45,129,126,2750,65
1126,728,H,OhioState,28,38,66,25,26,-9500,12.5
1126,729,V,Rutgers,28,42,70,1.5,3,-155,3
1126,730,H,St.Josephs,34,42,76,NL,132.5,135,71.5
1126,731,V,PennState,34,37,71,NL,138,220,73.5
1126,732,H,Mississippi,40,44,84,7,6,-270,2
1126,733,V,UAB,20,37,70,NL,135.5,145,68.5
1126,734,H,Arkansas,21,36,65,2.5,3.5,-170,2
1126,735,V,Troy,38,36,83,NL,146,1300,79
1126,736,H,MississippiSt,34,40,92,17,17,-2600,11
1126,737,V,WashingtonState,31,35,66,6.5,7.5,-325,5.5
1126,738,H,FresnoState,32,23,55,NL,133.5,265,71.5
1126,739,N,BostonCollege,29,26,55,125.5,123.5,275,66.5
1126,740,N,Wisconsin,26,39,65,8.5,7.5,-355,5.5
1126,741,N,TexasA&M,39,35,74,15.5,18,-2500,7
1126,742,N,Manhattan,25,20,45,131,127.5,1250,69
1126,743,N,California,5,39,44,141,143,135,2.5
1126,744,N,NotreDame,21,36,57,3.5,3,-160,68.5
1126,745,N,Georgia,29,29,58,128,125.5,155,68
1126,746,N,Temple,31,34,65,4,4,-185,2
1126,747,N,CharlestonSou,26,38,64,NL,NL,205,73.5
1126,748,N,AustinPeay,37,33,70,6.5,5.5,-245,0.5
1126,749,N,Southern,24,29,53,NL,144,2650,74.5
1126,750,N,Oakland,50,55,105,24,24.5,-8500,9
1126,751,N,Richmond,36,35,71,7.5,6.5,-290,5
1126,752,N,WrightState,38,23,61,NL,125,230,69
1126,753,N,Purdue,36,43,79,12,13.5,-1100,6
1126,754,N,SoIllinois,28,32,60,138,134.5,750,72.5
1126,755,N,VaCommonwealth,40,49,89,144,147.5,115,80
1126,756,N,UCLA,37,48,85,1,2,-135,2
1126,757,N,Tennessee,35,43,78,148,143.5,205,76
1126,758,N,Villanova,30,38,68,4.5,6,-255,4.5
1126,759,N,BethuneCookman,30,35,65,NL,124.5,155,NL
1126,760,N,TexasA&MCorpus,34,35,69,4,3.5,-185,1
1126,761,N,No.Colorado,32,29,61,NL,145.5,145,74.5
1126,762,N,Valparaiso,26,50,76,2.5,3.5,-170,3.5
1126,763,N,Ohio,20,21,41,NL,146,1600,76
1126,764,N,Kansas,43,55,98,17,19,-3200,7
1126,765,N,SantaClara,28,31,59,NL,144,700,76
1126,766,N,Arizona,34,48,82,13,12.5,-1000,6
1126,767,N,OklahomaState,29,22,51,139,134.5,175,70.5
1126,768,N,VirginiaTech,26,30,56,4,5,-210,4
1126,769,N,Depaul,21,45,66,6.5,7,-285,7.5
1126,770,N,CSNorthridge,45,43,88,142.5,141,235,74
1126,771,N,MurrayState,22,33,55,134,130,295,68
1126,772,N,UNLV,34,35,69,8,7.5,-375,1
1126,773,N,Tulsa,25,40,65,138,136,130,68
1126,774,N,Stanford,16,37,53,2,3,-150,4
1126,775,N,SouthernUtah,22,32,54,NL,126,400,67
1126,776,N,BallState,38,35,73,10.5,9.5,-525,2.5
1126,777,V,HoustonBaptist,21,46,67,NL,141.5,225,74
1126,778,H,AlaskaAnchorage,33,41,74,6,6,-275,0.5
1126,779,N,Drake,17,22,39,NL,132,550,69.5
1126,780,N,St.Johns,45,37,82,11,11.5,-750,0.5
1126,781,N,WeberState,27,31,58,137,138,220,70.5
