Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1216,824,H,ArkansasState,24,45,69,12,13.5,-1170,9.5
1216,825,V,Drexel,25,33,58,NL,NL,155,NL
1216,826,H,Fairfield,28,41,69,2,3.5,-175,1
1216,827,V,EasternKentucky,20,33,53,137,133.5,840,68.5
1216,828,H,Illinois,25,41,66,17,14,-1290,7
1217,713,V,DetroitU,21,47,68,152,152,1456,77
1217,714,H,Syracuse,40,32,72,19,18.5,-3000,6.5
1217,715,V,TexasState,39,29,68,141.5,143,991,76.5
1217,716,H,Northwestern,37,37,74,13,15,-1500,9.5
1217,717,V,ULMonroe,25,23,48,NL,NL,NL,NL
1217,718,H,FloridaState,30,33,63,25.5,25.5,NL,13.5
1217,719,V,LouisianaTech,39,36,75,2,4,-170,4.5
1217,720,H,ArkansasLR,42,31,73,NL,NL,150,NL
1217,721,V,UNLV,31,31,62,7.5,6.5,-280,2
1217,722,H,UTEP,22,38,60,132.5,132.5,240,70
1217,723,V,Cornell,24,31,55,126,127.5,500,67.5
1217,724,H,Vanderbilt,36,30,66,9.5,11,-700,3.5
1217,725,V,CalPolySLO,29,35,64,NL,NL,550,NL
1217,726,H,SantaClara,31,41,72,11.5,11.5,-750,7
1217,727,V,Valparaiso,32,36,68,3,4,-175,3.5
1217,728,H,Oakland,34,36,70,NL,NL,155,NL
1217,729,V,IPFW,28,34,62,134.5,132,NL,70
1217,730,H,NotreDame,40,34,74,24,22,NL,9.5
1217,731,V,GeorgiaSouthern,18,25,43,NL,NL,550,NL
1217,732,H,Bradley,29,33,62,10.5,12,-750,4
1217,733,V,MontanaState,28,52,80,NL,NL,210,2
1217,734,H,NorthernArizona,46,41,87,8.5,6,-250,NL
1217,735,V,NorthDakota,33,34,67,NL,NL,115,NL
1217,736,H,SouthernUtah,39,40,79,2,2.5,-135,pk
1217,737,V,E.Washington,32,33,65,NL,NL,210,NL
1217,738,H,UCDavis,40,47,87,5,5.5,-250,1
1218,521,V,BallState,21,35,56,NL,NL,1105,NL
1218,522,H,Purdue,27,39,66,15.5,15,-1705,7
1218,523,V,MichiganState,34,30,64,10.5,12,-905,6
1218,524,H,BowlingGreen,29,24,53,120,122.5,605,67.5
1218,525,V,SouthernMiss,31,38,69,4,3.5,-185,4.5
1218,526,H,GeorgiaState,34,33,67,NL,NL,160,NL
1218,527,V,YoungstownState,33,21,54,NL,NL,210,NL
1218,528,H,SouthFlorida,33,39,72,7,5.5,-250,3.5
1218,529,V,Richmond,18,41,59,135.5,136.5,1020,71
1218,530,H,Kansas,39,48,87,15.5,15,-1570,4.5
1218,531,V,MiamiFlorida,37,35,72,4,4,-175,69.5
1218,532,H,CentralFlorida,21,29,50,131.5,133.5,155,2
1218,533,V,WesternKentucky,16,28,44,133,133,1500,69
1218,534,H,VaCommonwealth,42,34,76,16.5,17.5,-3300,6
1218,535,V,Stanford,38,41,79,141,143,320,78
1218,536,H,NCState,43,45,88,7,7.5,-390,3
1218,537,V,SMU,28,25,53,NL,NL,200,NL
1218,538,H,UtahU,31,31,62,5.5,5.5,-240,2.5
1218,539,V,DenverU,24,37,61,NL,NL,410,NL
1218,540,H,Wyoming,30,41,71,7.5,9,-515,3.5
1218,541,V,LSU,34,32,66,NL,2,-130,NL
1218,542,H,CalIrvine,26,34,60,pk,NL,110,1.5
1218,543,V,LongBeachState,38,32,70,NL,NL,1055,NL
1218,544,H,UCLA,47,42,89,13.5,15,-1605,8
1218,545,V,CalSantaBarb,22,37,59,NL,NL,850,NL
1218,546,H,California,32,36,68,13,14,-1300,6.5
1218,547,V,Furman,30,25,55,NL,NL,540,NL
1218,548,H,WakeForest,37,42,79,12.5,11.5,-765,5
1218,549,V,OldDominion,28,37,65,NL,NL,315,NL
1218,550,H,CollCharleston,28,48,76,7,8,-385,5
1218,551,V,IllinoisChicago,27,27,54,2,NL,115,NL
1218,552,H,WesternIllinois,25,45,70,NL,2,-135,3
1218,553,V,TennesseeState,20,28,48,NL,NL,670,NL
1218,554,H,MiddleTennSt,43,34,77,13.5,12.5,-970,3.5
1218,555,V,TennesseeTech,21,41,62,NL,NL,440,NL
1218,556,H,Auburn,38,43,81,9,9.5,-565,2
1218,557,V,JacksonvilleSt,22,33,55,NL,NL,295,NL
1218,558,H,Nebraska,29,30,59,5.5,7.5,-355,2.5
1218,561,V,Winthrop,30,25,55,128.5,131.5,17000,69
1218,562,H,OhioState,31,34,65,30,27.5,-51000,13.5
1219,723,V,Cornell,30,17,47,143.5,143,32500,75
1219,724,H,Duke,41,47,88,31,28,-67500,12.5
1219,725,V,WesternMichigan,32,34,66,136,139,170,75
1219,726,H,Duquesne,36,35,71,4.5,4.5,-200,1
1219,727,V,IllinoisState,42,32,74,NL,NL,160,NL
1219,728,H,Dayton,40,33,73,3.5,3.5,-180,3
1219,729,V,Xavier,24,21,45,135.5,136,365,69.5
1219,730,H,Cincinnati,22,38,60,8,9,-465,7
1219,731,V,FloridaIntl,27,28,55,NL,NL,15600,NL
1219,732,H,Louisville,41,38,79,29,28.5,-32400,12
1219,733,V,Ohio,40,36,76,NL,2,-130,3.5
1219,734,H,Massachusetts,48,37,85,1,NL,110,NL
1219,735,V,MiamiOhio,21,38,59,NL,NL,280,NL
1219,736,H,WrightState,21,46,67,8,7.5,-340,5.5
1219,737,V,Oregon,26,36,84,6,5.5,-240,5
1219,738,H,UTEP,33,29,91,128.5,129,200,70
1219,739,V,Alabama,43,23,66,8.5,8.5,-425,1.5
1219,740,H,TexasTech,27,35,62,NL,NL,340,NL
1219,741,V,Marquette,31,16,47,7.5,6,-280,3.5
1219,742,H,WiscGreenBay,29,20,49,NL,NL,240,NL
1219,743,V,UTArlington,17,27,44,NL,NL,1132,NL
1219,744,H,OklahomaState,36,33,69,14,15,-1518,4
1219,745,V,Tulsa,20,34,54,NL,NL,4537,NL
1219,746,H,Creighton,38,33,71,21,20.5,-8213,6.5
1219,747,V,NewMexico,34,34,68,4,4.5,-225,2.5
1219,748,H,NewMexicoState,32,31,63,NL,NL,185,NL
1219,749,V,NorthCarolina,33,34,67,4.5,5,-230,6
1219,750,H,Texas,46,39,85,139.5,143.5,190,79.5
1219,751,V,NoIllinois,27,21,48,NL,NL,170,2
1219,752,H,SeattleU,47,28,75,5.5,4.5,-200,NL
1219,753,V,Pacific,17,29,46,NL,NL,800,NL
1219,754,H,SaintMarysCA,36,38,74,12,15,-1250,4
1219,755,V,NorthernIowa,22,37,59,NL,NL,450,NL
1219,756,H,UNLV,43,30,73,10.5,11.5,-600,3
1219,757,V,Mississippi,44,29,73,8.5,10,-550,3
1219,758,H,LoyolaMarymount,33,37,70,140,142.5,425,76
1219,759,V,AppalachianSt,35,34,69,146,144.5,450,77
1219,760,H,SouthCarolina,37,37,74,9,10.5,-600,5.5
1219,761,V,Canisius,28,44,72,NL,NL,525,NL
1219,762,H,Temple,36,26,62,10.5,11.5,-725,4
1219,763,V,TheCitadel,28,29,57,NL,NL,4000,NL
1219,764,H,St.Bonaventure,43,54,97,20.5,22.5,-10000,9
1219,765,V,NCGreensboro,28,45,73,NL,NL,190,1.5
1219,766,H,NCWilmington,49,38,87,3,5,-230,NL
1219,767,V,SouthDakotaSt,22,27,49,NL,NL,390,NL
1219,768,H,Belmont,26,50,76,10,9.5,-490,4.5
1219,769,V,EasternIllinois,20,25,45,NL,NL,4000,NL
1219,770,H,SaintLouis,37,35,72,22,20,-10000,7
1219,771,V,MoreheadState,31,44,75,4,3,-150,3.5
1219,772,H,SouthDakota,40,45,85,NL,NL,130,NL
1219,773,V,Samford,36,39,75,NL,NL,165,NL
1219,774,H,TennMartin,30,32,62,3.5,4,-190,3.5
1219,775,V,IowaState,30,46,76,16,16.5,-1600,8.5
1219,776,H,UMKC,29,32,61,NL,NL,1050,NL
1219,777,V,Montana,29,33,62,2.5,1.5,-130,2
1219,778,H,NorthernArizona,33,23,56,137.5,139.5,110,74
1219,779,V,MurrayState,26,35,61,3.5,1.5,-125,2
1219,780,H,ArkansasState,27,27,54,NL,NL,105,NL
1219,781,V,Oakland,39,32,71,145,146,575,79
1219,782,H,WestVirginia,37,39,76,11,12,-850,7.5
1219,783,V,MontanaState,21,36,57,NL,NL,360,NL
1219,784,H,SacramentoState,28,34,62,7.5,9,-450,3
1219,791,V,MountStMarys,29,25,54,145.5,147,20000,77.5
1219,792,H,IndianaU,46,47,93,33,30.5,-60000,12.5
1219,793,V,SoCarolinaSt,20,26,46,148,145,12500,76
1219,794,H,Iowa,47,43,90,27.5,28,-37500,10
1220,507,V,TexasState,40,40,80,NL,NL,185,NL
1220,508,H,CentralMichigan,42,50,92,3,5,-225,3
1220,509,V,ULMonroe,31,38,69,NL,NL,2000,NL
1220,510,H,UAB,37,39,76,19,19.5,-4000,9.5
1220,511,V,Pepperdine,24,30,54,NL,NL,340,NL
1220,512,H,Tulane,30,39,69,pk,8.5,-425,3.5
1220,513,V,EasternMichigan,24,30,54,114,117,11000,63
1220,514,H,Michigan,40,53,93,23.5,25,-33000,10.5
1220,515,V,CalPolySLO,23,39,62,NL,NL,350,NL
1220,516,H,WashingtonU,31,44,75,10.5,8.5,-440,2.5
1220,517,V,IdahoU,37,31,68,NL,NL,650,NL
1220,518,H,BoiseState,29,49,78,12.5,13,-1000,10
1220,519,V,CalIrvine,37,24,61,NL,NL,375,NL
1220,520,H,USC,25,29,54,8.5,9.5,-470,7.5
1220,521,V,UCDavis,29,49,78,NL,NL,230,NL
1220,522,H,SoIllinois,31,39,70,6,6,-270,3.5
1220,523,V,NichollsState,22,50,72,NL,NL,1460,NL
1220,524,H,UtahState,43,36,79,18,17,-2800,5.5
1220,525,V,Elon,27,27,54,142.5,141.5,10000,74.5
1220,526,H,Duke,35,41,76,25.5,23.5,-30000,11.5
1220,527,V,Iona,45,29,74,NL,NL,215,NL
1220,528,H,LaSalle,49,39,88,6.5,6,-255,2.5
1220,529,V,Rider,21,24,45,NL,NL,350,NL
1220,530,H,Princeton,27,35,62,7,9,-440,4
1220,531,V,IUPUI,38,31,69,NL,NL,2000,NL
1220,532,H,Valparaiso,40,49,89,18.5,18,-4000,9.5
1220,533,V,WeberState,37,37,74,6.5,6,-270,0.5
1220,534,H,E.Washington,26,27,53,NL,NL,230,NL
1220,535,V,IdahoState,28,21,49,NL,NL,258,NL
1220,536,H,PortlandState,28,35,63,8,7,-315,5
1221,821,V,Fordham,28,45,73,NL,NL,1472,NL
1221,822,H,Connecticut,57,31,88,16.5,16,-2113,4.5
1221,823,V,FlaAtlantic,25,27,52,145,145,32500,76
1221,824,H,IndianaU,55,33,88,32.5,32.5,-67500,11.5
1221,825,V,Pennsylvania,26,34,60,NL,NL,559,NL
1221,826,H,Delaware,32,51,83,10.5,11.5,-716,5.5
1221,827,V,BowlingGreen,27,34,84,NL,NL,444,NL
1221,828,H,SouthFlorida,34,27,87,10.5,9.5,-531,4.5
1221,829,V,CalSantaBarb,23,17,40,NL,NL,702,NL
1221,830,H,Wyoming,24,32,56,13.5,13.5,-948,7.5
1221,831,V,BYU,31,33,64,150,151.5,269,80.5
1221,832,H,Baylor,40,39,79,7,7,-311,2
1221,833,V,Stanford,35,35,70,2,3,-152,0.5
1221,834,H,Northwestern,31,37,68,130.5,129.5,138,70.5
1221,835,V,MiddleTennSt,31,25,56,8,5.5,-239,4.5
1221,836,H,Vanderbilt,31,21,52,126.5,122,211,66.5
1221,837,V,CSNorthridge,27,49,76,NL,NL,252,1
1221,838,H,UtahU,48,23,71,7.5,7,-283,NL
1221,839,V,Buffalo,37,17,54,NL,NL,415,NL
1221,840,H,WashingtonState,35,30,65,7,9,-485,6.5
1221,841,N,SoIllinois,31,34,65,10.5,9,-461,4
1221,842,N,NichollsState,24,29,53,NL,NL,394,NL
1221,843,V,UCDavis,40,21,61,NL,NL,501,NL
1221,844,H,UtahState,39,34,73,10.5,10.5,-624,8
1221,845,N,SMU,30,23,53,1,3.5,-157,1
1221,846,N,Wagner,26,37,63,NL,NL,143,NL
1221,847,V,AlcornState,26,32,58,NL,NL,10025,NL
1221,848,H,SantaClara,31,39,70,19,25.5,-19475,13.5
1221,849,V,SouthernUtah,20,27,47,NL,NL,2444,NL
1221,850,H,DenverU,40,32,72,18.5,18,-3931,5.5
1221,851,V,WesternCarolina,18,34,52,133,134.5,760,69
1221,852,H,Tennessee,22,44,66,13.5,14,-1040,7
1221,853,V,Niagara,34,33,67,138.5,141,1362,76
1221,854,H,NotreDame,42,47,89,16.5,16,-1888,7.5
1221,855,V,MoreheadState,22,27,49,NL,NL,645,NL
1221,856,H,NDakotaSt,34,35,69,14.5,12.5,-855,4
1221,857,V,No.Colorado,31,44,75,NL,NL,101,NL
1221,858,H,NorthDakota,31,35,66,2.5,1,-115,1
1221,859,V,NorthernArizona,21,30,51,NL,NL,2156,NL
1221,860,H,Colorado,57,41,98,19,17.5,-3469,4.5
1221,861,V,Montana,25,36,61,3,1,-119,NL
1221,862,H,SacramentoState,20,40,60,NL,NL,105,1
1222,519,V,Temple,38,45,83,140.5,141,425,76
1222,520,H,Syracuse,40,39,79,10.5,10,-550,5.5
1222,521,V,USC,28,28,56,113,114.5,135,62.5
1222,522,H,Georgia,27,37,64,3,3,-155,2.5
1222,523,V,IllinoisChicago,28,42,70,4,3,-155,4
1222,524,H,MiamiOhio,39,43,82,NL,NL,135,NL
1222,525,V,LSU,33,47,80,140,139,350,75.5
1222,526,H,Marquette,45,39,84,9.5,9,-450,2.5
1222,527,V,EastCarolina,36,45,81,NL,NL,210,NL
1222,528,H,Massachusetts,42,46,88,5,5.5,-250,1.5
1222,529,V,Evansville,31,36,67,NL,NL,550,NL
1222,530,H,Butler,35,40,75,10.5,11,-750,5.5
1222,531,V,Providence,36,32,68,5,2.5,-155,2
1222,532,H,BostonCollege,36,35,71,NL,NL,135,NL
1222,533,V,Texas,33,23,56,124,126,550,68.5
1222,534,H,MichiganState,28,39,67,10,12,-750,9
1222,535,V,GeorgiaState,24,36,60,NL,NL,240,NL
1222,536,H,RhodeIsland,27,38,65,6,6,-280,3
1222,537,V,FloridaState,35,44,79,1,134,-102,1.5
1222,538,H,CharlotteU,40,36,76,134.5,1,-110,73
1222,539,V,ArizonaState,42,35,77,NL,3,-160,0.5
1222,540,H,TexasTech,36,26,62,pk,NL,140,NL
1222,543,V,ArkansasLR,30,32,62,NL,NL,260,NL
1222,544,H,SouthAlabama,39,38,77,6,7,-320,1.5
1222,545,V,St.Bonaventure,33,40,73,NL,NL,475,NL
1222,546,H,NCState,44,48,92,11.5,10.5,-650,3
1222,547,V,Tulane,30,53,83,8.5,9,-470,NL
1222,548,H,Hofstra,30,32,62,NL,NL,370,NL
1222,549,V,GeorgeMason,32,35,67,132,130.5,130,1.5
1222,550,H,Richmond,41,23,64,4.5,2.5,-150,73
1222,551,V,WrightState,28,30,58,NL,NL,NL,NL
1222,552,H,Cincinnati,22,46,68,18,17.5,NL,12.5
1222,553,V,Marshall,24,30,54,137.5,139,NL,73
1222,554,H,Kentucky,33,49,82,19.5,20,NL,8.5
1222,555,V,AirForce,30,31,61,10,6.5,-290,4
1222,556,H,CalRiverside,28,25,53,NL,NL,245,NL
1222,557,V,Kansas,37,37,74,141.5,140.5,190,75.5
1222,558,H,OhioState,35,31,66,3,5.5,-230,4.5
1222,559,V,Virginia,25,36,61,14.5,14,-1300,7
1222,560,H,OldDominion,20,43,63,118.5,118,894,63
1222,561,V,Missouri,41,41,82,2,2,-130,79
1222,562,H,Illinois,35,38,73,143,145.5,110,1
1222,563,V,NoIllinois,25,32,57,NL,NL,NL,NL
1222,564,H,WashingtonU,36,31,67,18,16.5,NL,6.5
1222,565,V,ArkansasState,34,35,69,NL,NL,200,NL
1222,566,H,KentState,40,33,73,6,5.5,-240,1.5
1222,567,V,LoyolaMarymount,18,26,44,NL,NL,943,NL
1222,568,H,SaintLouis,37,28,65,12.5,14.5,-1400,4
1222,569,V,Duquesne,38,41,79,NL,NL,130,NL
1222,570,H,ULLafayette,33,58,91,3,3,-150,3
1222,571,V,Florida,23,38,61,9,11,-700,9
1222,572,H,KansasState,33,34,67,126.5,127.5,500,68.5
1222,573,V,SouthernMiss,28,23,51,NL,NL,425,NL
1222,574,H,WichitaState,17,42,59,7,10,-550,8.5
1222,575,V,TCU,34,31,65,2,4,-200,NL
1222,576,H,Rice,20,43,63,NL,NL,170,1.5
1222,577,V,WesternKentucky,22,33,55,130.5,131,NL,69.5
1222,578,H,Louisville,40,38,78,21.5,22,NL,8
1222,579,V,MissouriSt,23,28,51,NL,NL,1023,NL
1222,580,H,NewMexicoState,34,37,71,17,15,-1600,5
1222,581,V,SanDiego,29,50,79,NL,NL,280,NL
1222,582,H,OregonState,44,42,86,7.5,7.5,-340,1
1222,583,V,WiscMilwaukee,18,35,53,125,124,NL,66
1222,584,H,Wisconsin,41,33,74,25.5,26,NL,10
1222,585,V,FresnoState,36,42,78,NL,NL,894,NL
1222,586,H,UCLA,39,52,91,15,14.5,-1300,7.5
1222,587,V,JamesMadison,24,53,77,3,4.5,-180,4.5
1222,588,H,SanJoseState,34,34,68,NL,NL,160,NL
1222,589,N,MissValleySt,19,33,52,NL,NL,305,NL
1222,590,N,GeorgiaSouthern,33,30,63,8,7.5,-370,1.5
1222,591,N,NorthFlorida,37,43,80,NL,NL,110,NL
1222,592,N,CSBakersfield,30,40,70,1.5,1.5,-130,2.5
1222,593,N,Bradley,35,20,65,NL,NL,115,NL
1222,594,N,VirginiaTech,25,30,66,2.5,1,-135,2
1222,595,N,ColoradoState,33,37,70,12.5,10,-650,2.5
1222,596,N,PortlandU,20,33,53,NL,NL,475,NL
1222,597,N,Mississippi,33,42,85,10,8.5,-450,7.5
1222,598,N,IndianaState,44,31,87,138,137,350,75
1222,599,N,SanDiegoState,38,42,80,10.5,11,-700,5.5
1222,600,N,SanFrancisco,33,25,58,137,137,500,72.5
1222,601,N,Arizona,38,35,73,24.5,25.5,NL,10.5
1222,602,N,ETennesseeSt,17,36,53,128,127.5,NL,67
1222,603,V,MiamiFlorida,22,51,73,12,10,-600,6
1222,604,H,Hawaii,21,37,58,136,138,450,70.5
1222,605,N,NichollsState,37,34,71,NL,NL,210,NL
1222,606,N,UCDavis,30,52,82,6,5.5,-250,5
1222,607,V,SoIllinois,27,31,58,NL,NL,245,NL
1222,608,H,UtahState,35,35,70,6,6.5,-290,2
1222,609,V,ArkPineBluff,28,33,61,NL,NL,NL,NL
1222,610,H,UTEP,35,48,83,18,19.5,NL,9.5
1222,611,N,CentralMichigan,33,42,75,NL,NL,200,NL
1222,612,N,Nebraska,43,46,89,5,5.5,-240,NL
1222,613,N,SMU,33,34,67,11.5,13,-975,5
1222,614,N,AlcornState,23,29,52,NL,NL,685,NL
1222,615,V,Wagner,19,26,45,NL,NL,500,NL
1222,616,H,SantaClara,33,36,69,10,11.5,-700,3.5
1222,617,V,MurrayState,41,27,68,141.5,143.5,170,78
1222,618,H,Dayton,36,41,77,3,5.5,-200,4
1222,619,V,TennesseeTech,19,23,42,NL,NL,NL,NL
1222,620,H,OklahomaState,38,40,78,22,21,NL,7
1222,621,V,SEMissouriSt,32,34,66,3.5,2.5,-140,NL
1222,622,H,UMKC,24,41,65,NL,NL,120,1.5
1222,623,V,Oakland,29,30,59,2.5,3.5,-160,NL
1222,624,H,EasternMichigan,21,36,57,NL,NL,140,pk
1222,625,V,LoyolaChicago,16,38,54,1,2.5,-140,2
1222,626,H,St.Peter's,17,32,49,NL,NL,120,NL
1222,627,V,Fairfield,28,32,60,NL,NL,450,NL
1222,628,H,St.Josephs,27,30,57,10,11,-600,7.5
1222,629,V,Wofford,22,34,56,NL,NL,400,NL
1222,630,H,Xavier,34,21,55,10,9.5,-500,2.5
1222,631,V,WakeForest,38,46,84,NL,NL,110,NL
1222,632,H,NCGreensboro,29,41,70,pk,1,-130,2.5
1222,633,V,EasternIllinois,26,30,56,NL,NL,1023,NL
1222,634,H,Drake,33,41,74,17.5,15.5,-1600,7
1222,635,V,AustinPeay,28,29,57,NL,NL,NL,NL
1222,636,H,IllinoisState,44,39,83,24,25,NL,10
1222,637,V,SouthDakotaSt,38,32,70,NL,NL,991,NL
1222,638,H,NewMexico,34,31,65,15,14.5,-1500,10
1222,639,V,Elon,38,32,70,NL,NL,170,NL
1222,640,H,Columbia,30,39,69,4,4.5,-200,4.5
1222,641,V,TheCitadel,16,25,41,NL,NL,NL,NL
1222,642,H,GeorgiaTech,41,32,73,23,22,NL,7
1222,643,V,Davidson,28,30,58,1.5,3,-155,3.5
1222,644,H,Drexel,34,35,69,137,136,135,72.5
1222,645,V,IdahoState,22,32,54,NL,NL,210,NL
1222,646,H,E.Washington,29,28,57,7.5,5.5,-250,1.5
1222,647,V,SouthCarolina,36,27,63,2.5,1.5,-140,NL
1222,648,H,Manhattan,30,27,57,NL,NL,120,1
1222,649,V,SouthDakota,25,30,55,NL,NL,843,NL
1222,650,H,WiscGreenBay,35,37,72,13.5,14,-1200,5
1222,651,V,Canisius,39,35,74,NL,NL,943,NL
1222,652,H,UNLV,46,43,89,13.5,14.5,-1400,7
1222,653,V,WeberState,27,36,73,7,6,-290,5.5
1222,654,H,PortlandState,31,32,69,NL,NL,245,NL
1222,661,V,McNeeseState,23,40,63,153,152.5,NL,80.5
1222,662,H,NorthCarolina,54,43,97,22,25,NL,9.5
1222,663,V,CoppinState,14,36,50,146,146,NL,75.5
1222,664,H,Iowa,40,40,80,23,21,NL,7
1222,665,V,HolyCross,27,38,65,NL,NL,350,NL
1222,666,H,Harvard,36,36,72,9.5,9,-450,2.5
1222,667,V,Lafayette,22,28,50,141,141.5,NL,72
1222,668,H,MinnesotaU,37,38,75,30,30.5,NL,12.5
1223,813,,Brown,18,24,42,NL,NL,785,NL
1223,814,H,Northwestern,28,35,63,14.5,13.5,-1185,4.5
1223,815,V,ClevelandState,25,32,57,NL,NL,925,NL
1223,816,H,Akron,42,45,87,12.5,14.5,-1375,4
1223,817,V,JamesMadison,33,29,62,NL,NL,-115,NL
1223,818,H,SanDiego,30,29,59,1,pk,-105,0.5
1223,819,N,Mississippi,33,52,85,8,8.5,-415,7.5
1223,820,N,SanFrancisco,38,40,78,143,145.5,335,77
1223,821,N,IndianaState,25,30,55,132,133.5,420,70
1223,822,N,SanDiegoState,28,34,62,9.5,9.5,-525,5
1223,823,V,ETennesseeSt,22,39,61,128.5,131.5,480,70
1223,824,H,Hawaii,34,50,84,8.5,10.5,-640,3
1223,825,N,Arizona,37,32,69,3,6.5,-275,2
1223,826,N,MiamiFlorida,25,25,50,131,135.5,235,72.5
1223,827,N,MissValleySt,37,27,64,NL,NL,370,NL
1223,828,N,CSBakersfield,31,38,69,8.5,9,-475,8
1223,829,N,NorthFlorida,33,41,74,2,2,-135,NL
1223,830,N,GeorgiaSouthern,19,27,46,NL,NL,115,2.5
1223,831,N,Bradley,27,28,55,7,7.5,-345,5
1223,832,N,PortlandU,28,29,57,131,134,285,70
1223,833,N,VirginiaTech,27,25,52,137.5,144,220,77
1223,834,N,ColoradoState,33,55,88,3.5,6,-260,2
1223,835,N,ArkPineBluff,18,27,45,NL,NL,265,NL
1223,836,N,CentralMichigan,34,28,62,8.5,7,-325,pk
1223,837,V,Nebraska,16,36,52,NL,NL,310,1
1223,838,H,UTEP,36,32,68,5,7.5,-370,NL
1223,839,V,IUPUI,38,39,77,NL,NL,355,NL
1223,840,H,BallState,32,36,68,9.5,8.5,-445,8
1223,841,V,Siena,31,44,75,NL,NL,220,0.5
1223,842,H,Fordham,47,34,81,7,6,-260,NL
1223,843,V,SaintMarysCA,29,46,75,2,1,-125,1
1223,844,H,NorthernIowa,32,50,82,NL,NL,105,NL
1223,851,V,NewHampshire,14,31,45,124.5,125,280,1
1223,852,H,PennState,39,33,72,5.5,7,-340,66
1225,511,N,SanFrancisco,32,35,67,11.5,12.5,-850,NL
1225,512,N,ETennesseeSt,21,28,49,NL,NL,625,NL
1225,513,V,Mississippi,29,52,81,8.5,7.5,-330,5
1225,514,H,Hawaii,30,36,66,149,149.5,270,77.5
1225,515,N,IndianaState,21,28,57,129.5,128,335,66.5
1225,516,N,MiamiFlorida,23,26,55,8,9,-430,5
1225,517,N,SanDiegoState,27,40,67,133,135,195,72.5
1225,518,N,Arizona,29,39,68,5,5,-235,3
1227,505,V,FlaAtlantic,32,29,61,NL,NL,165,NL
1227,506,H,Troy,29,25,54,3,4.5,-190,4
1227,507,V,ULLafayette,30,40,70,NL,NL,255,NL
1227,508,H,ArkansasState,38,49,87,6.5,7,-310,2
1227,509,V,FloridaIntl,33,30,63,NL,NL,310,NL
1227,510,H,WesternKentucky,33,43,76,6,8.5,-380,5.5
1227,511,V,NewMexico,22,33,55,135,136.5,210,70.5
1227,512,H,Cincinnati,26,28,54,7.5,6,-250,2.5
1227,513,V,RhodeIsland,26,33,59,NL,NL,NL,NL
1227,514,H,SaintMarysCA,35,47,82,16.5,19.5,NL,9
1227,515,V,IPFW,39,35,74,NL,1,-118,1
1227,516,H,IUPUI,39,49,88,1,NL,105,NL
1227,517,V,Oakland,27,36,63,NL,NL,180,NL
1227,518,H,WesternIllinois,31,42,73,6,5,-220,2
1227,519,V,NorthernArizona,23,31,54,NL,NL,NL,NL
1227,520,H,BYU,48,36,84,20,19,NL,6
1228,827,V,Providence,34,34,68,12.5,12,-800,6.5
1228,828,H,Brown,31,38,69,130,129,550,69
1228,829,V,Baylor,33,54,87,142,143.5,415,77
1228,830,H,Gonzaga,38,56,94,9.5,9.5,-525,4.5
1228,831,V,Yale,36,39,75,NL,134.5,535,NL
1228,832,H,Nevada,36,49,85,12,11.5,-770,7
1228,833,V,Missouri,47,41,,148.5,153.5,145,83.5
1228,834,H,UCLA,47,41,,2.5,3.5,-165,2.5
1228,835,N,AustinPeay,40,37,77,NL,NL,110,NL
1228,836,N,UtahValleySt,38,46,84,1.5,2,-130,2
1228,837,V,HighPoint,32,29,61,NL,3.5,-160,1.5
1228,838,H,TennesseeChat,30,38,68,pk,132.5,140,NL
1228,839,V,Howard,20,25,45,NL,124,1150,NL
1228,840,H,CentralFlorida,28,34,62,16,15.5,-1800,7
1228,841,N,BostonU,24,24,48,NL,138.5,365,NL
1228,842,N,Belmont,40,24,64,9.5,9,-460,2
1228,843,V,Iona,47,44,91,NL,148,290,NL
1228,844,H,St.Josephs,45,51,96,8,8,-350,5.5
1228,845,V,Rider,21,35,56,NL,NL,450,NL
1228,846,H,Rutgers,24,44,68,10.5,10,-600,5.5
1228,847,V,SouthernMiss,48,46,94,2,4.5,-190,NL
1228,848,H,MoreheadState,27,31,58,NL,126.5,165,2.5
1228,849,V,BowlingGreen,23,30,53,2,3,-155,3.5
1228,850,H,NorthDakota,29,27,56,NL,124.5,135,NL
1228,851,V,SIUEdwardsville,17,24,41,NL,124.5,6500,NL
1228,852,H,SaintLouis,36,32,68,22,23,-16500,9
1228,861,V,Jacksonville,33,26,59,153.5,151.5,NL,79
1228,862,H,IndianaU,48,45,93,39,36,NL,15.5
1229,523,V,WesternMichigan,36,32,68,145.5,146.5,4250,78
1229,524,H,NCState,43,41,84,18.5,17.5,-7750,8.5
1229,525,V,SantaClara,36,41,77,149.5,148,3887,78
1229,526,H,Duke,38,52,90,18,17,-6863,9
1229,527,V,Rice,26,15,41,NL,122.5,4900,NL
1229,528,H,Texas,26,31,57,20,18,-9100,10.5
1229,529,V,Tulsa,33,30,63,131.5,135.5,490,73.5
1229,530,H,FloridaState,36,46,82,8.5,10.5,-605,5.5
1229,531,V,UNLV,30,43,73,158,161.5,116,1.5
1229,532,H,NorthCarolina,39,40,79,5,2,-130,84
1229,533,V,LoyolaChicago,33,36,69,NL,138,236,NL
1229,534,H,Depaul,33,28,61,8.5,6.5,-264,4
1229,535,V,IllinoisChicago,30,25,55,NL,134.5,123,1.5
