0,Central Pennsylvania College,79,Howard,98,20151130,NL
0,Chattanooga,54,Louisiana-Monroe,64,20151130,-2
0,Clemson,83,Minnesota,89,20151130,1
0,Fairleigh Dickinson,61,Princeton,91,20151130,NL
0,Green Bay,87,SIU-Edwardsville,69,20151130,-4.5
0,Hampton,51,Grand Canyon,63,20151130,NL
0,Holy Names,57,Nevada,108,20151130,NL
0,James Madison,70,Radford,68,20151130,NL
0,Kennesaw State,93,Elon,103,20151130,NL
0,LSU,58,College of Charleston,70,20151130,-5
0,McNeese State,73,Central Michigan,74,20151130,NL
0,Norfolk State,70,Northern Arizona,66,20151130,NL
0,North Texas,70,Northern Iowa,93,20151130,20
0,Northern Kentucky,63,North Carolina A&T,74,20151130,NL
0,Paul Quinn,63,Southern,96,20151130,NL
0,Selma University,53,Grambling,98,20151130,NL
0,Spring Hill,50,South Alabama,79,20151130,NL
0,Stetson,81,Florida International,75,20151130,NL
0,Texas-Rio Grande Valley,65,Houston,78,20151130,NL
0,Toccoa Falls,54,USC Upstate,101,20151130,NL
0,Trinity Baptist,72,North Florida,80,20151130,NL
0,VMI,65,Campbell,66,20151130,NL
0,Wake Forest,69,Rutgers,68,20151130,-6
0,Western Carolina,53,South Carolina,76,20151130,18
0,Maryland,81,UNC,89,20151201,7.5
0,Loyola (MD),61,Kansas,94,20151201,NL
0,North Dakota State,64,Iowa State,84,20151201,16
0,Villanova,86,St. Joseph's,72,20151201,-13.5
0,Virginia,64,Ohio State,58,20151201,-7
0,Purdue,72,Pitt,59,20151201,1
0,Miami (FL),77,Nebraska,72,20151201,-6.5
0,Alabama State,56,Evansville,88,20151201,NL
0,Albany (NY),58,Quinnipiac,54,20151201,NL
0,Albion,50,Wright State,68,20151201,NL
0,American,56,Mount St. Mary's,81,20151201,NL
0,Arkansas State,78,Missouri,88,20151201,8
0,Bradley,47,Delaware,70,20151201,8.5
0,Cal St Dominguez Hills,56,Cal State Fullerton,88,20151201,NL
0,Central Arkansas,73,Little Rock,79,20151201,NL
0,Colgate,50,Binghamton,69,20151201,NL
0,Davidson,109,Charlotte,74,20151201,-14
0,Eastern Kentucky,84,Western Kentucky,86,20151201,7
0,Eastern Michigan,80,Omaha,73,20151201,4.5
0,Eastern Washington,81,San Francisco,77,20151201,5.5
0,Fairfield,77,Iona,101,20151201,10
0,Florida Atlantic,48,East Carolina,74,20151201,5.5
0,Georgia State,57,UAB,64,20151201,6
0,Indiana State,62,Eastern Illinois,68,20151201,-7.5
0,IUPUI,58,Ball State,61,20151201,7.5
0,Lipscomb,89,Belmont,105,20151201,NL
0,Louisiana College,62,Nicholls State,80,20151201,NL
0,Louisiana Tech,68,Memphis,94,20151201,4.5
0,Loyola (LA),65,Southeastern Louisiana,101,20151201,NL
0,Marshall,70,Ohio,85,20151201,11
0,Maryland-Eastern Shore,49,Georgetown,68,20151201,25.5
0,Michigan,66,NC State,59,20151201,-1
0,Mississippi Valley State,77,Duquesne,91,20151201,NL
0,Montana State,76,Utah Valley,72,20151201,-4
0,Northwestern,81,Virginia Tech,79,20151201,-1.5
0,Northwestern State,78,Arkansas,117,20151201,NL
0,Oakland,82,Georgia,86,20151201,7
0,Old Dominion,48,William & Mary,55,20151201,2.5
0,Oral Roberts,75,New Mexico,91,20151201,10.5
0,Pacific Union,57,Weber State,95,20151201,NL
0,Piedmont,38,Furman,99,20151201,NL
0,Richmond,56,Florida,76,20151201,8.5
0,Samford,77,Jacksonville State,71,20151201,0
0,San Diego State,76,Long Beach State,72,20151201,-4
0,Seattle,52,California,66,20151201,22.5
0,Siena,80,Cornell,81,20151201,-7.5
0,Southern Miss,59,Troy,69,20151201,11.5
0,UT-Martin,70,UMKC,74,20151201,NL
0,UT Arlington,73,Texas,80,20151201,9.5
0,Utah State,69,Missouri State,68,20151201,-4.5
0,Waldorf,58,North Dakota,78,20151201,NL
0,Wofford,61,Georgia Tech,77,20151201,11
0,Louisville,67,Michigan State,71,20151202,6
0,Indiana,74,Duke,94,20151202,10
0,Gonzaga,69,Washington State,60,20151202,-10
0,Wisconsin,66,Syracuse,58,20151202,3.5
0,Detroit,52,Vanderbilt,102,20151202,19.5
0,Butler,78,Cincinnati,76,20151202,5.5
0,Florida Gulf Coast,65,Texas A&M,75,20151202,NL
0,SMU,75,TCU,70,20151202,-6.5
0,Hartford,66,Providence,89,20151202,NL
0,Prairie View,41,Baylor,80,20151202,NL
0,Antelope Valley,60,San Jose State,90,20151202,NL
0,Arizona State,79,Creighton,77,20151202,8
0,Arkansas-Pine Bluff,47,Hawaii,75,20151202,NL
0,Army,84,Maine,71,20151202,NL
0,Auburn,81,Coastal Carolina,78,20151202,NL
0,Austin Peay,48,Texas A&M-Corpus Christi,61,20151202,NL
0,Bethesda University (CA),56,San Diego,71,20151202,NL
0,Boston University,69,UMass,99,20151202,NL
0,BYU,75,Utah,83,20151202,10
0,Bryant,40,Yale,79,20151202,NL
0,Cal State Bakersfield,63,Idaho,67,20151202,NL
0,Central Connecticut,64,Brown,82,20151202,NL
0,UCF,94,Stetson,85,20151202,NL
0,Central Pennsylvania College,72,VMI,107,20151202,NL
0,Chicago State,58,Northern Illinois,80,20151202,NL
0,Citadel,93,Air Force,97,20151202,15
0,Cleveland State,65,Toledo,76,20151202,9
0,Coker,73,UNC Wilmington,93,20151202,NL
0,Columbia,72,Bucknell,61,20151202,NL
0,Coppin State,71,Akron,77,20151202,NL
0,DePaul,82,UIC,55,20151202,-9
0,ETSU,61,Tennessee Tech,63,20151202,2
0,Fairleigh Dickinson,70,Temple,79,20151202,14
0,Fisk,59,Jackson State,94,20151202,NL
0,Florida A&M,41,Kennesaw State,61,20151202,NL
0,Florida Memorial,73,Jacksonville,92,20151202,NL
0,Florida State,75,Iowa,78,20151202,5
0,Fort Lewis,71,Colorado,95,20151202,NL
0,Gardner-Webb,87,Presbyterian,76,20151202,NL
0,George Mason,54,Towson,75,20151202,-2
0,Georgia Southern,67,Savannah State,76,20151202,NL
0,Grambling,49,Marquette,95,20151202,28
0,Hampton,98,Northern Arizona,94,20151202,NL
0,Harvard,71,Northeastern,80,20151202,7.5
0,Hiwassee,47,Mercer,82,20151202,NL
0,Hofstra,84,La Salle,80,20151202,-3.5
0,Holy Cross,56,Rhode Island,74,20151202,NL
0,Lehigh,73,Saint Francis (PA),84,20151202,NL
0,Longwood,66,High Point,90,20151202,NL
0,Loyola Marymount,70,Oregon State,79,20151202,14
0,UMBC,64,Bowling Green State,72,20151202,7.5
0,Mercy,65,Norfolk State,71,20151202,NL
0,Morehead State,60,Saint Louis,46,20151202,3.5
0,Morgan State,61,Wagner,62,20151202,NL
0,Murray State,78,Houston,93,20151202,8
0,Navy,65,Penn,59,20151202,NL
0,New Orleans,62,Tulane,64,20151202,NL
0,UNC Greensboro,68,North Carolina A&T,77,20151202,NL
0,North Florida,108,LSU,119,20151202,NL
0,Notre Dame,84,Illinois,79,20151202,-2.5
0,Penn State,67,Boston College,58,20151202,1
0,Portland,78,Portland State,72,20151202,1.5
0,Rice,73,Houston Baptist,77,20151202,NL
0,Robert Morris,58,Youngstown State,65,20151202,NL
0,Sacramento State,61,UC-Davis,66,20151202,6
0,Sacred Heart,49,UConn,82,20151202,NL
0,St. Peter's,73,Rider,61,20151202,6
0,Sam Houston State,56,Texas Tech,71,20151202,NL
0,Seton Hall,64,George Washington,72,20151202,7.5
0,Silver Lake,49,Western Illinois,84,20151202,NL
0,USC Upstate,56,Clemson,76,20151202,NL
0,Southeast Missouri State,50,Southern Illinois,74,20151202,13.5
0,St. Bonaventure,60,Buffalo,58,20151202,-2
0,St. Francis (NY),69,Lafayette,62,20151202,NL
0,St. John's (NY),57,Fordham,73,20151202,6.5
0,UTEP,59,New Mexico State,73,20151202,4.5
0,Texas-Rio Grande Valley,60,Lamar,83,20151202,NL
0,UTSA,53,Texas State,76,20151202,10
0,Texas Southern,73,Mississippi State,86,20151202,12
0,Tulsa,66,Oklahoma State,56,20151202,2.5
0,Vermont,68,Dartmouth,63,20151202,NL
0,VCU,62,Middle Tennessee,56,20151202,-4.5
0,Wayne State (NE),53,South Dakota State,80,20151202,NL
0,Willamette,36,Boise State,100,20151202,NL
0,Winthrop,83,Charleston Southern,82,20151202,NL
0,Wyoming,68,Denver,52,20151202,5
0,Kentucky,77,UCLA,87,20151203,-6.5
0,Central Arkansas,68,Oklahoma,111,20151203,29.5
0,Auburn Montgomery,78,Alabama State,80,20151203,NL
0,Belmont,57,Valparaiso,61,20151203,9
0,Central Michigan,72,Grand Canyon,75,20151203,NL
0,Dallas Christian,71,Incarnate Word,108,20151203,NL
0,Purdue-Fort Wayne,75,Cal Poly,73,20151203,8
0,Kentucky Christian,66,Wofford,86,20151203,NL
0,La Verne,85,Southern Utah,105,20151203,NL
0,Liberty,52,Radford,56,20151203,NL
0,Long Beach State,83,Colorado State,77,20151203,7
0,Louisiana,70,Louisiana-Monroe,81,20151203,-2
0,UMass-Lowell,72,LIU,84,20151203,NL
0,Master's,72,Fresno State,84,20151203,NL
0,Mississippi Valley State,79,North Carolina Central,86,20151203,NL
0,New Hampshire,86,Abilene Christian,75,20151203,NL
0,North Texas,67,UT Arlington,90,20151203,16
0,Northern Colorado,66,UC-Riverside,77,20151203,15.5
0,South Florida,58,Delaware,67,20151203,4.5
0,USC,75,UCSB,63,20151203,-1.5
0,SIU-Edwardsville,51,Milwaukee,64,20151203,16
0,Trinity Baptist,49,Bethune-Cookman,78,20151203,NL
0,Warren Wilson,45,Western Carolina,96,20151203,NL
0,Western Michigan,57,James Madison,63,20151203,6
0,Saint Francis (PA),55,Maryland,96,20151204,25
0,Oregon,69,UNLV,80,20151204,-2
0,Akron,75,Marshall,65,20151204,-7.5
0,Alabama,58,Southern Miss,55,20151204,-14.5
0,American,60,Youngstown State,56,20151204,NL
0,Arkansas,85,Wake Forest,88,20151204,4.5
0,Cal State Fullerton,70,Seattle,61,20151204,NL
0,UC-Davis,67,Saint Mary's,81,20151204,13
0,UC-Irvine,70,Pacific,67,20151204,-6.5
0,Delaware State,38,Old Dominion,82,20151204,NL
0,Elon,77,Florida International,71,20151204,1.5
0,Georgia State,59,Wright State,46,20151204,-2.5
0,Iona,101,Marist,66,20151204,-8
0,Jackson State,88,Louisiana Tech,95,20151204,NL
0,Kansas State,68,Georgia,66,20151204,2.5
0,Manhattan,54,Siena,89,20151204,8
0,Monmouth,86,Canisius,96,20151204,-3.5
0,North Dakota State,74,Arkansas State,73,20151204,-5
0,Northern Illinois,71,Missouri,78,20151204,6.5
0,Pitt,96,Duquesne,75,20151204,NL
0,Quinnipiac,72,Niagara,76,20151204,-2.5
0,Rider,70,Fairfield,74,20151204,1
0,St. Joseph's,80,Columbia,78,20151204,3
0,Samford,49,Texas,59,20151204,21
0,San Francisco,50,Montana,82,20151204,7
0,USC Upstate,71,East Carolina,82,20151204,NL
0,Southern,73,Southeastern Louisiana,69,20151204,NL
0,Binghamton,33,Michigan State,76,20151205,31
0,Harvard,69,Kansas,75,20151205,23
0,Buffalo,59,Duke,82,20151205,24.5
0,William & Mary,52,Virginia,67,20151205,14.5
0,New Mexico,58,Purdue,70,20151205,14
0,Western Kentucky,64,Xavier,95,20151205,19
0,Arizona,68,Gonzaga,63,20151205,7.5
0,Syracuse,72,Georgetown,79,20151205,6
0,Texas A&M,54,Arizona State,67,20151205,-3
0,Kennesaw State,54,West Virginia,87,20151205,NL
0,Charlotte,60,Miami (FL),88,20151205,26.5
0,New Hampshire,44,SMU,98,20151205,NL
0,Providence,74,Rhode Island,72,20151205,3
0,Grand Canyon,63,Louisville,111,20151205,NL
0,Abilene Christian,63,Nebraska,73,20151205,NL
0,Air Force,61,Denver,59,20151205,5
0,UAB,74,Illinois State,61,20151205,2.5
0,Albany (NY),88,Holy Cross,84,20151205,NL
0,Alcorn State,43,Mercer,68,20151205,NL
0,Little Rock,64,Idaho,54,20151205,-5
0,Arkansas-Pine Bluff,45,Virginia Tech,80,20151205,NL
0,Austin Peay,80,Troy,71,20151205,4.5
0,Boise State,81,Portland,71,20151205,-7
0,Brown,76,Bryant,68,20151205,-5.5
0,Bucknell,86,NC State,99,20151205,NL
0,California,78,Wyoming,72,20151205,-7
0,Central Connecticut,54,Fordham,86,20151205,NL
0,Charleston Southern,68,Liberty,61,20151205,NL
0,Chicago State,72,DePaul,96,20151205,NL
0,Colgate,49,TCU,76,20151205,NL
0,College of Charleston,82,Citadel,74,20151205,-8
0,Creighton,65,Loyola (IL),68,20151205,-4.5
0,Drake,63,Bowling Green State,75,20151205,3.5
0,Drexel,66,La Salle,53,20151205,7.5
0,Eastern Kentucky,74,Savannah State,71,20151205,NL
0,Eastern Michigan,70,Penn State,81,20151205,5
0,Evansville,85,Murray State,81,20151205,-4
0,Fresno State,65,Cal Poly,77,20151205,1.5
0,Georgia Tech,76,Tulane,68,20151205,-5.5
0,Hampton,74,Coppin State,71,20151205,NL
0,Hartford,65,Dartmouth,74,20151205,NL
0,High Point,66,Gardner-Webb,64,20151205,NL
0,Houston Baptist,57,Michigan,82,20151205,NL
0,Howard,63,North Carolina A&T,66,20151205,NL
0,Idaho State,70,Lamar,82,20151205,NL
0,UIC,58,UCF,88,20151205,14
0,Indiana State,71,Butler,85,20151205,16
0,Purdue-Fort Wayne,79,Utah,96,20151205,20
0,Jacksonville,86,Jacksonville State,82,20151205,NL
0,Johnson & Wales (NC),36,UNC Asheville,103,20151205,NL
0,Kent State,66,Cleveland State,62,20151205,-2.5
0,Lafayette,67,Cornell,85,20151205,NL
0,Loyola (LA),74,Nicholls State,89,20151205,NL
0,Loyola (MD),68,Mount St. Mary's,85,20151205,NL
0,Maine,67,Marquette,104,20151205,NL
0,UMBC,70,Longwood,59,20151205,NL
0,Maryland-Eastern Shore,59,North Carolina Central,70,20151205,NL
0,UMass-Lowell,77,NJIT,90,20151205,NL
0,Miami (OH),64,IUPUI,78,20151205,2.5
0,Ole Miss,74,UMass,64,20151205,-2
0,UMKC,75,Iowa,95,20151205,NL
0,Missouri State,64,Oklahoma State,63,20151205,13
0,Morehead State,59,Indiana,92,20151205,12
0,Nevada,62,Oregon State,66,20151205,9
0,New Mexico State,53,Long Beach State,67,20151205,1
0,New Orleans,52,Ball State,66,20151205,NL
0,North Dakota,65,Bradley,59,20151205,2.5
0,North Florida,71,Dayton,86,20151205,NL
0,Northeastern,73,Detroit,76,20151205,-2.5
0,Northern Arizona,55,Cal State Bakersfield,72,20151205,NL
0,Northern Iowa,67,Richmond,82,20151205,1
0,Northern Kentucky,73,Eastern Illinois,79,20151205,2
0,Oakland,92,Robert Morris,74,20151205,NL
0,Ohio,68,St. Bonaventure,81,20151205,5
0,Oral Roberts,70,Tulsa,68,20151205,12
0,Penn,44,George Mason,63,20151205,7
0,Pepperdine,70,Cal State Northridge,55,20151205,-7
0,Presbyterian,70,Winthrop,74,20151205,NL
0,Princeton,77,Stony Brook,91,20151205,NL
0,Quinnipiac,78,Canisius,76,20151205,10
0,Rochester (MI),50,Lehigh,84,20151205,NL
0,Sacred Heart,61,Towson,83,20151205,NL
0,San Jose State,75,Santa Clara,78,20151205,7.5
0,Seton Hall,84,Rutgers,55,20151205,-5.5
0,South Alabama,55,Middle Tennessee,68,20151205,11
0,South Carolina State,79,Florida A&M,67,20151205,NL
0,South Dakota,85,Minnesota,81,20151205,11.5
0,South Florida,63,South Carolina,81,20151205,19
0,Southeast Missouri State,65,Memphis,80,20151205,23
0,Southern Illinois,95,North Texas,63,20151205,-6
0,SIU-Edwardsville,56,Northwestern,81,20151205,20
0,Southern Utah,68,Utah Valley,54,20151205,NL
0,St. Edward's,72,Rice,93,20151205,NL
0,Stetson,54,Tennessee State,74,20151205,NL
0,Temple,60,Wisconsin,76,20151205,8
0,Tennessee Tech,81,Lipscomb,78,20151205,NL
0,UT Arlington,76,UTEP,62,20151205,1.5
0,Texas Southern,62,Stephen F. Austin,66,20151205,9
0,Texas State,39,Texas A&M-Corpus Christi,47,20151205,NL
0,Vermont,54,Yale,72,20151205,NL
0,VMI,62,Ohio State,89,20151205,15.5
0,Weber State,68,BYU,73,20151205,5
0,Western Carolina,68,Illinois,80,20151205,12
0,Wichita State,68,Saint Louis,53,20151205,-6.5
0,Davidson,65,UNC,98,20151206,15
0,Vanderbilt,67,Baylor,69,20151206,3
0,Morgan State,66,Cincinnati,87,20151206,NL
0,American,48,Wagner,55,20151206,NL
0,Angelo State,75,Texas-Rio Grande Valley,76,20151206,NL
0,Appalachian State,80,Hofstra,86,20151206,13
0,Cal State Fullerton,69,Washington,87,20151206,11
0,UC-Irvine,60,Saint Mary's,70,20151206,6
0,UC-Riverside,76,Loyola Marymount,77,20151206,2.5
0,Central Arkansas,47,Pitt,100,20151206,NL
0,Colorado,88,Colorado State,77,20151206,-2.5
0,Delaware,69,Columbia,82,20151206,10
0,Florida Gulf Coast,84,Florida International,76,20151206,NL
0,Great Falls,64,Eastern Washington,104,20151206,NL
0,Long Beach State,76,UCLA,83,20151206,11
0,Marist,75,Manhattan,70,20151206,5
0,Marshall,84,James Madison,107,20151206,11
0,UMass-Lowell,68,Boston College,66,20151206,NL
0,Mississippi Valley State,72,Seattle,84,20151206,NL
0,Monmouth,56,Niagara,42,20151206,-10.5
0,Omaha,100,Montana State,97,20151206,1
0,North Dakota State,62,Southern Miss,74,20151206,-12
0,Portland State,67,Washington State,91,20151206,10.5
0,Radford,58,Coastal Carolina,63,20151206,NL
0,San Diego State,48,San Diego,53,20151206,NL
0,Siena,68,St. Peter's,72,20151206,-4
0,St. Francis (NY),56,St. John's (NY),63,20151206,7.5
0,Sul Ross State,61,Sam Houston State,109,20151206,NL
0,Toledo,71,Green Bay,69,20151206,2.5
0,VCU,71,Florida State,76,20151206,NL
0,Wofford,51,Clemson,66,20151206,9
0,Buffalo,63,Iowa State,84,20151207,21
0,Oklahoma,78,Villanova,55,20151207,5
0,IUPUI,53,Purdue,80,20151207,22
0,VMI,66,Butler,93,20151207,24
0,Oregon,67,Navy,47,20151207,-11.5
0,Aquinas,51,Central Michigan,90,20151207,NL
0,Belmont,93,Lipscomb,84,20151207,NL
0,Binghamton,72,Oakland,83,20151207,NL
0,Biola,53,San Diego State,73,20151207,NL
0,Brown,57,Georgetown,74,20151207,18.5
0,Cal State Northridge,61,San Francisco,65,20151207,6.5
0,East Carolina,73,College of Charleston,77,20151207,4.5
0,Howard,71,North Carolina Central,69,20151207,NL
0,Idaho,55,USC,74,20151207,19.5
0,Incarnate Word,70,Sacramento State,73,20151207,NL
0,Kent State,80,NJIT,75,20151207,NL
0,Maryland-Eastern Shore,74,North Carolina A&T,80,20151207,NL
0,Montreat,69,Presbyterian,93,20151207,NL
0,Norfolk State,88,Coppin State,56,20151207,NL
0,Northeastern,86,Western Michigan,87,20151207,-1.5
0,South Carolina State,54,Bethune-Cookman,69,20151207,NL
0,Thomas University,59,Kennesaw State,69,20151207,NL
0,Western Illinois,56,Iowa,90,20151207,18
0,Maryland,76,UConn,66,20151208,-2.5
0,West Virginia,54,Virginia,70,20151208,4.5
0,Wright State,55,Xavier,90,20151208,23
0,Northwestern State,62,Baylor,75,20151208,NL
0,Florida,55,Miami (FL),66,20151208,6
0,Michigan,58,SMU,82,20151208,6.5
0,Montana,58,Gonzaga,61,20151208,18
0,Air Force,50,Ohio State,74,20151208,14.5
0,Army,77,Bryant,55,20151208,NL
0,Bowling Green State,79,Southeast Missouri State,52,20151208,-5
0,Bradley,61,UT Arlington,97,20151208,18
0,Bucknell,73,Mount St. Mary's,81,20151208,NL
0,Central Connecticut,59,Rutgers,75,20151208,NL
0,Colgate,51,Syracuse,78,20151208,21.5
0,Evansville,76,Arkansas,89,20151208,2.5
0,Harvard,75,Boston University,69,20151208,NL
0,Hawaii-Hilo,67,Hawaii,86,20151208,NL
0,Henderson State,54,Stephen F. Austin,87,20151208,NL
0,Houston,57,Rhode Island,67,20151208,7.5
0,Idaho State,66,Portland,65,20151208,12.5
0,Iona,81,Tulsa,90,20151208,7
0,Liberty,56,Furman,79,20151208,NL
0,LIU,84,Fordham,89,20151208,NL
0,Louisiana State-Shreveport,49,Louisiana Tech,82,20151208,NL
0,UMBC,70,Duquesne,89,20151208,NL
0,UMass,63,UCF,67,20151208,3
0,UMKC,70,South Dakota,79,20151208,NL
0,Northern Iowa,73,George Mason,65,20151208,-4.5
0,Penn State,66,George Washington,76,20151208,9.5
0,Princeton,50,St. Joseph's,62,20151208,3.5
0,Rochester (MI),58,Eastern Michigan,86,20151208,NL
0,San Jose State,62,Marquette,80,20151208,22
0,South Dakota State,84,Minnesota,70,20151208,2.5
0,Southern,56,Grand Canyon,70,20151208,NL
0,Stony Brook,61,Notre Dame,86,20151208,8.5
0,Tennessee Wesleyan,63,Chattanooga,91,20151208,NL
0,TCU,67,Washington,92,20151208,6
0,UTSA,50,Texas,116,20151208,23.5
0,Towson,65,Loyola (MD),54,20151208,NL
0,Vermont,68,St. Bonaventure,80,20151208,NL
0,Voorhees,85,Citadel,89,20151208,NL
0,Wagner,65,Rider,64,20151208,NL
0,Winthrop,64,Georgia,74,20151208,8.5
0,Worcester State,66,New Hampshire,100,20151208,NL
0,Maryland-Eastern Shore,35,Michigan State,78,20151209,34.5
0,Holy Cross,59,Kansas,92,20151209,NL
0,Eastern Kentucky,67,Kentucky,88,20151209,24.5
0,Howard,55,Purdue,93,20151209,33
0,Fresno State,72,Arizona,85,20151209,12.5
0,Boston College,51,Providence,66,20151209,14
0,Dayton,72,Vanderbilt,67,20151209,9
0,Albany (NY),75,Marist,53,20151209,NL
0,Arkansas-Fort Smith,72,Colorado State,97,20151209,NL
0,Campbell,76,Charlotte,70,20151209,NL
0,Columbia,72,Manhattan,71,20151209,-8
0,Coppin State,58,Kansas State,83,20151209,NL
0,Dartmouth,79,Maine,69,20151209,NL
0,Denver,59,San Diego,47,20151209,0
0,DePaul,74,Drake,71,20151209,-2
0,Eastern Illinois,76,Marshall,82,20151209,8.5
0,Eastern Washington,86,Davidson,96,20151209,16.5
0,Fairleigh Dickinson,91,Lafayette,89,20151209,NL
0,Fresno Pacific,70,Nevada,119,20151209,NL
0,Hofstra,68,Siena,81,20151209,-1
0,Incarnate Word,62,California,74,20151209,20.5
0,Purdue-Fort Wayne,65,Indiana,90,20151209,20.5
0,John Brown,53,Oral Roberts,88,20151209,NL
0,Long Beach State,75,Pepperdine,77,20151209,5
0,Loyola Marymount,66,Boise State,67,20151209,14.5
0,McNeese State,64,Louisiana,97,20151209,NL
0,Milwaukee,68,Wisconsin,67,20151209,12.5
0,Nebraska,67,Creighton,83,20151209,5.5
0,Omaha,78,Missouri,85,20151209,6
0,UNLV,50,Wichita State,56,20151209,7
0,Niagara,44,St. John's (NY),48,20151209,9
0,UNC Greensboro,72,High Point,90,20151209,NL
0,North Carolina Wesleyan,73,Coastal Carolina,98,20151209,NL
0,Quinnipiac,68,Hartford,66,20151209,NL
0,SIU-Edwardsville,76,Southern Illinois,74,20151209,14.5
0,Temple,77,Penn,73,20151209,-9.5
0,UT-Martin,49,Texas Tech,68,20151209,14
0,Toledo,72,Detroit,75,20151209,-1
0,Utah State,68,BYU,80,20151209,8.5
0,Valparaiso,69,Indiana State,63,20151209,-6.5
0,Virginia Tech,74,Radford,65,20151209,NL
0,Weber State,81,Utah Valley,84,20151209,NL
0,Yale,65,Illinois,69,20151209,3.5
0,York (NE),58,Northern Colorado,91,20151209,NL
0,Iowa,82,Iowa State,83,20151210,8
0,Ave Maria,59,Florida Atlantic,72,20151210,NL
0,Boston University,80,UMass-Lowell,60,20151210,NL
0,Canisius,67,Penn State,81,20151210,4.5
